source_doc_id,source_case,source_year,source_url,cited_doc_id,cited_name,cited_url
1234664,Shiromani_Gurdwara_vs_Lt_Sardar_Raghbir_Singh_And_Others_on_24_March_1955,1955,https://indiankanoon.org/doc/1234664/,191992401,section 10,https://indiankanoon.org/doc/191992401/
1234664,Shiromani_Gurdwara_vs_Lt_Sardar_Raghbir_Singh_And_Others_on_24_March_1955,1955,https://indiankanoon.org/doc/1234664/,45431394,section 37,https://indiankanoon.org/doc/45431394/
1234664,Shiromani_Gurdwara_vs_Lt_Sardar_Raghbir_Singh_And_Others_on_24_March_1955,1955,https://indiankanoon.org/doc/1234664/,132745861,section 10(1),https://indiankanoon.org/doc/132745861/
1234664,Shiromani_Gurdwara_vs_Lt_Sardar_Raghbir_Singh_And_Others_on_24_March_1955,1955,https://indiankanoon.org/doc/1234664/,80890173,section 7(1),https://indiankanoon.org/doc/80890173/
829084,Shrimati_Vidya_Verma_Through_Next_vs_Dr_Shiv_Narain_Verma_on_11_November_1955,1955,https://indiankanoon.org/doc/829084/,1199182,Art. 21,https://indiankanoon.org/doc/1199182/
829084,Shrimati_Vidya_Verma_Through_Next_vs_Dr_Shiv_Narain_Verma_on_11_November_1955,1955,https://indiankanoon.org/doc/829084/,981147,Art. 32,https://indiankanoon.org/doc/981147/
829084,Shrimati_Vidya_Verma_Through_Next_vs_Dr_Shiv_Narain_Verma_on_11_November_1955,1955,https://indiankanoon.org/doc/829084/,1857950,A. K. Gopalan v. The State of Madras,https://indiankanoon.org/doc/1857950/
829084,Shrimati_Vidya_Verma_Through_Next_vs_Dr_Shiv_Narain_Verma_on_11_November_1955,1955,https://indiankanoon.org/doc/829084/,258019,articles 19(1) (f),https://indiankanoon.org/doc/258019/
829084,Shrimati_Vidya_Verma_Through_Next_vs_Dr_Shiv_Narain_Verma_on_11_November_1955,1955,https://indiankanoon.org/doc/829084/,27622490,31 (1),https://indiankanoon.org/doc/27622490/
829084,Shrimati_Vidya_Verma_Through_Next_vs_Dr_Shiv_Narain_Verma_on_11_November_1955,1955,https://indiankanoon.org/doc/829084/,525184,P. D. Shamdasani v. Central Bank of India,https://indiankanoon.org/doc/525184/
829084,Shrimati_Vidya_Verma_Through_Next_vs_Dr_Shiv_Narain_Verma_on_11_November_1955,1955,https://indiankanoon.org/doc/829084/,1137396,section 100,https://indiankanoon.org/doc/1137396/
829084,Shrimati_Vidya_Verma_Through_Next_vs_Dr_Shiv_Narain_Verma_on_11_November_1955,1955,https://indiankanoon.org/doc/829084/,445276,section 491,https://indiankanoon.org/doc/445276/
786541,Sri_5_Sita_Maharani_And_Ors_vs_Chhedi_Mahto_And_Ors_on_3_February_1955,1955,https://indiankanoon.org/doc/786541/,,,
1801916,State_Of_Bombay_vs_Mulji_Jetha_And_Co_on_10_February_1955,1955,https://indiankanoon.org/doc/1801916/,1011888,Article 133(1) (c),https://indiankanoon.org/doc/1011888/
1801916,State_Of_Bombay_vs_Mulji_Jetha_And_Co_on_10_February_1955,1955,https://indiankanoon.org/doc/1801916/,8438375,(Bombay Act,https://indiankanoon.org/doc/8438375/
1801916,State_Of_Bombay_vs_Mulji_Jetha_And_Co_on_10_February_1955,1955,https://indiankanoon.org/doc/1801916/,107122127,Section 48,https://indiankanoon.org/doc/107122127/
1801916,State_Of_Bombay_vs_Mulji_Jetha_And_Co_on_10_February_1955,1955,https://indiankanoon.org/doc/1801916/,176511147,Section 80,https://indiankanoon.org/doc/176511147/
1801916,State_Of_Bombay_vs_Mulji_Jetha_And_Co_on_10_February_1955,1955,https://indiankanoon.org/doc/1801916/,199345204,Sections 65,https://indiankanoon.org/doc/199345204/
1801916,State_Of_Bombay_vs_Mulji_Jetha_And_Co_on_10_February_1955,1955,https://indiankanoon.org/doc/1801916/,81178265,67,https://indiankanoon.org/doc/81178265/
1801916,State_Of_Bombay_vs_Mulji_Jetha_And_Co_on_10_February_1955,1955,https://indiankanoon.org/doc/1801916/,41291745,Sections 45,https://indiankanoon.org/doc/41291745/
1801916,State_Of_Bombay_vs_Mulji_Jetha_And_Co_on_10_February_1955,1955,https://indiankanoon.org/doc/1801916/,14200162,68,https://indiankanoon.org/doc/14200162/
1801916,State_Of_Bombay_vs_Mulji_Jetha_And_Co_on_10_February_1955,1955,https://indiankanoon.org/doc/1801916/,60401619,73,https://indiankanoon.org/doc/60401619/
1801916,State_Of_Bombay_vs_Mulji_Jetha_And_Co_on_10_February_1955,1955,https://indiankanoon.org/doc/1801916/,97911832,Section 37,https://indiankanoon.org/doc/97911832/
1801916,State_Of_Bombay_vs_Mulji_Jetha_And_Co_on_10_February_1955,1955,https://indiankanoon.org/doc/1801916/,59349765,Section 35,https://indiankanoon.org/doc/59349765/
1801916,State_Of_Bombay_vs_Mulji_Jetha_And_Co_on_10_February_1955,1955,https://indiankanoon.org/doc/1801916/,123952987,section 8,https://indiankanoon.org/doc/123952987/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,197708246,Rajasthan Land Reforms and Resumption of Jagirs Act,https://indiankanoon.org/doc/197708246/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,182623303,Resumption of Jagirs Act,https://indiankanoon.org/doc/182623303/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,74108046,s. 21(1),https://indiankanoon.org/doc/74108046/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,1712542,Art. 226,https://indiankanoon.org/doc/1712542/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,981147,Art. 32,https://indiankanoon.org/doc/981147/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,108209556,Art. 31(2),https://indiankanoon.org/doc/108209556/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,367586,Art. 14.,https://indiankanoon.org/doc/367586/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,660119,Art. 31-A,https://indiankanoon.org/doc/660119/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,111025461,s. 21,https://indiankanoon.org/doc/111025461/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,134715,Article 13,https://indiankanoon.org/doc/134715/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,237570,"Concurrent List in the Seventh Schedule of the Constitution, and the Act",https://indiankanoon.org/doc/237570/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,93056159,"Government of India Act, 1935",https://indiankanoon.org/doc/93056159/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,108908175,Sections 42,https://indiankanoon.org/doc/108908175/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,92616942,88,https://indiankanoon.org/doc/92616942/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,1090693,articles 123,https://indiankanoon.org/doc/1090693/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,860592,213,https://indiankanoon.org/doc/860592/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,142938012,section 22,https://indiankanoon.org/doc/142938012/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,176529644,section 2(d),https://indiankanoon.org/doc/176529644/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,1555093,article 168,https://indiankanoon.org/doc/1555093/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,1580975,article 200,https://indiankanoon.org/doc/1580975/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,1431979,article 166(3),https://indiankanoon.org/doc/1431979/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,33485,articles 146,https://indiankanoon.org/doc/33485/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,242661,147,https://indiankanoon.org/doc/242661/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,1776802,article 201,https://indiankanoon.org/doc/1776802/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,43430356,Section 21,https://indiankanoon.org/doc/43430356/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,51073498,section 22(1),https://indiankanoon.org/doc/51073498/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,83711893,Section 23,https://indiankanoon.org/doc/83711893/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,165382516,Section 26(1),https://indiankanoon.org/doc/165382516/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,89792100,sec. 150,https://indiankanoon.org/doc/89792100/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,102616839,Excise Act,https://indiankanoon.org/doc/102616839/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,1059693,Customs Act,https://indiankanoon.org/doc/1059693/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,53995741,Tenancy Act,https://indiankanoon.org/doc/53995741/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,170217443,Section 169,https://indiankanoon.org/doc/170217443/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,629631,Raja Suriya Pal Singh v. The State of U. P. and Another,https://indiankanoon.org/doc/629631/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,171398,Indian Contract Act,https://indiankanoon.org/doc/171398/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,452639,article 3 1,https://indiankanoon.org/doc/452639/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,30008281,section 64,https://indiankanoon.org/doc/30008281/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,176943212,section 3(9),https://indiankanoon.org/doc/176943212/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,129934088,section 4,https://indiankanoon.org/doc/129934088/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,72877286,section 171,https://indiankanoon.org/doc/72877286/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,100916814,Section 188,https://indiankanoon.org/doc/100916814/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,20334323,section 131,https://indiankanoon.org/doc/20334323/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,95697625,Section 172,https://indiankanoon.org/doc/95697625/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,186756072,sections 27,https://indiankanoon.org/doc/186756072/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,89201315,106,https://indiankanoon.org/doc/89201315/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,179770357,116,https://indiankanoon.org/doc/179770357/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,22927050,Section 106 (1),https://indiankanoon.org/doc/22927050/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,354224,article 31,https://indiankanoon.org/doc/354224/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,1678224,Article 11(1),https://indiankanoon.org/doc/1678224/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,1392212,Biswambhar Singh v. The State of Orissa and others,https://indiankanoon.org/doc/1392212/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,1888152,article 29,https://indiankanoon.org/doc/1888152/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,146468655,Section 3(3),https://indiankanoon.org/doc/146468655/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,162085261,Section 20,https://indiankanoon.org/doc/162085261/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,121759484,Section 28,https://indiankanoon.org/doc/121759484/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,20268135,section 45,https://indiankanoon.org/doc/20268135/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,198907210,section 3(1),https://indiankanoon.org/doc/198907210/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,58792784,section 26(2),https://indiankanoon.org/doc/58792784/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,127634344,section 35,https://indiankanoon.org/doc/127634344/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,1890860,State of West Bengal v. Bela Banerjea,https://indiankanoon.org/doc/1890860/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,41868,State of Bihar v. Maharajadhiraja Sir Kameshwar Singh,https://indiankanoon.org/doc/41868/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,45759,1) and Visveshwar Rao v. The State of Madhya Pradesh,https://indiankanoon.org/doc/45759/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,49756294,articles 31(4),https://indiankanoon.org/doc/49756294/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,108791183,section 18,https://indiankanoon.org/doc/108791183/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,170506911,Orissa Estates Abolition Act,https://indiankanoon.org/doc/170506911/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,90292408,section 8(A),https://indiankanoon.org/doc/90292408/
1750663,Thakur_Amar_Singhji_vs_State_Of_Rajasthan_And_Other_on_15_April_1955,1955,https://indiankanoon.org/doc/1750663/,596224,The State of Rajasthan v. Rao Manohar Singhji,https://indiankanoon.org/doc/596224/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,7832,Land Acquisition Act,https://indiankanoon.org/doc/7832/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,65650791,s. 2,https://indiankanoon.org/doc/65650791/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,8438375,Bombay Act,https://indiankanoon.org/doc/8438375/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,123952987,section 8,https://indiankanoon.org/doc/123952987/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,179503786,section 3 (4),https://indiankanoon.org/doc/179503786/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,1987374,Vide Shapurji Jivanji v. The Collector of Bombay,https://indiankanoon.org/doc/1987374/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,117720930,Section 4,https://indiankanoon.org/doc/117720930/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,1732003,The Government of Bombay v. Esupali Salebhai,https://indiankanoon.org/doc/1732003/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,1703291,"Deputy Collector, Calicut Division v. Aiyavu Pillay",https://indiankanoon.org/doc/1703291/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,23306028,Section 3(b),https://indiankanoon.org/doc/23306028/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,1990166,Section 9,https://indiankanoon.org/doc/1990166/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,291273,section 11,https://indiankanoon.org/doc/291273/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,562722,section 16,https://indiankanoon.org/doc/562722/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,740483,Section 3,https://indiankanoon.org/doc/740483/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,515323,"Transfer of Property Act, 1882",https://indiankanoon.org/doc/515323/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,331372,Section 2,https://indiankanoon.org/doc/331372/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,565781,section 115,https://indiankanoon.org/doc/565781/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,1031695,section 8,https://indiankanoon.org/doc/1031695/
1214175,The_Collector_Of_Bombay_vs_Nusserwanji_Rattanji_Mistri_Others_on_28_February_1955,1955,https://indiankanoon.org/doc/1214175/,85884054,section 8,https://indiankanoon.org/doc/85884054/
